gene_id,mean_count,std_count,nonzero_frac
ENSG00000250623.1,0.13470319634703196,0.4614485981462937,0.09817351598173515
ENSG00000250624.1,0.1643835616438356,1.3849174347434543,0.0502283105022831
ENSG00000250626.3,0.1598173515981735,0.4706798855527053,0.1278538812785388
ENSG00000250629.1,0.4452054794520548,1.0416771939741636,0.2534246575342466
ENSG00000250634.6,1.1141552511415524,6.813012895049286,0.3812785388127854
ENSG00000250635.1,1.1757990867579908,2.9016934495003452,0.4863013698630137
ENSG00000250641.1,35.034246575342465,71.96945840758703,0.7077625570776256
ENSG00000250643.1,1.5022831050228311,2.5237987227381447,0.4840182648401826
ENSG00000250644.3,12.778538812785389,18.63938881109974,0.9611872146118722
ENSG00000250645.1,0.3972602739726027,0.9481726521719047,0.2191780821917808
ENSG00000250651.1,0.6940639269406392,1.1668618226107423,0.3858447488584475
ENSG00000250654.7,3.422374429223744,5.296011350593454,0.7146118721461188
ENSG00000250656.2,1.8424657534246576,2.3966653688257873,0.6621004566210046
ENSG00000250658.1,2.0136986301369864,6.967383608195489,0.3584474885844749
ENSG00000250659.2,1.7465753424657535,3.9111615974312772,0.5547945205479452
ENSG00000250662.1,0.5091324200913242,1.0923736780276574,0.2876712328767123
ENSG00000250666.1,0.14840182648401826,0.5806842828382105,0.10273972602739725
ENSG00000250669.1,3.0251141552511416,6.801992530845997,0.6095890410958904
ENSG00000250672.1,0.15753424657534246,0.45414474901500157,0.12557077625570776
ENSG00000250673.2,3.954337899543379,6.34930702321413,0.7945205479452054
ENSG00000250677.1,0.9292237442922374,1.5223776538661387,0.4452054794520548
ENSG00000250681.1,0.6164383561643836,1.927496831706117,0.2557077625570776
ENSG00000250682.6,6.938356164383562,29.860060174592647,0.23059360730593606
ENSG00000250685.7,0.2009132420091324,1.5839004333747873,0.1004566210045662
ENSG00000250687.6,2.541095890410959,3.0181602417347793,0.7397260273972602
ENSG00000250696.5,0.8447488584474886,1.8609825671599631,0.3333333333333333
ENSG00000250697.2,7.796803652968037,15.547735273661216,0.6940639269406392
ENSG00000250698.1,2.4200913242009134,15.362194911076957,0.3287671232876712
ENSG00000250699.1,0.19863013698630136,0.7709235124011858,0.13013698630136986
ENSG00000250705.1,0.6598173515981736,1.0173694996551974,0.4063926940639269
ENSG00000250706.1,0.1095890410958904,0.667554240251877,0.0684931506849315
ENSG00000250708.2,1.04337899543379,2.854269674625112,0.3287671232876712
ENSG00000250710.3,0.4657534246575342,1.3839438069519352,0.21689497716894976
ENSG00000250711.1,0.22146118721461186,0.9844538320614061,0.1415525114155251
ENSG00000250721.1,0.20319634703196346,1.3230188116594992,0.10730593607305935
ENSG00000250722.6,2081.292237442922,4440.927028326811,1.0
ENSG00000250723.7,0.14383561643835616,0.679780480390789,0.08904109589041095
ENSG00000250726.1,0.1461187214611872,0.4799132306835187,0.10730593607305935
ENSG00000250731.1,15.821917808219178,17.38249926000636,0.9657534246575342
ENSG00000250733.6,1.5410958904109588,9.779813922173544,0.3150684931506849
ENSG00000250734.2,1.2100456621004567,5.889267242008611,0.3995433789954338
ENSG00000250735.5,1.4360730593607305,4.568750197303346,0.19863013698630136
ENSG00000250740.1,2.084474885844749,3.954510916486715,0.591324200913242
ENSG00000250742.4,44.509132420091326,63.0994903545064,0.997716894977169
ENSG00000250746.1,3.584474885844749,3.673884092233517,0.8789954337899544
ENSG00000250747.1,0.18036529680365296,0.6537187086245474,0.1141552511415525
ENSG00000250748.6,1.4292237442922375,3.8153327713023284,0.5205479452054794
ENSG00000250749.1,0.5799086757990868,4.6252473980085735,0.1461187214611872
ENSG00000250751.1,0.4611872146118721,0.8213960637077609,0.3219178082191781
ENSG00000250752.2,1.0890410958904109,1.4631455701349938,0.541095890410959
ENSG00000250754.6,0.2602739726027397,1.3050936709618346,0.13926940639269406
ENSG00000250756.1,0.12557077625570776,0.7319038952710284,0.0684931506849315
ENSG00000250762.1,3.442922374429224,4.874646747598116,0.8082191780821918
ENSG00000250764.1,7.30593607305936,7.966607161832518,0.958904109589041
ENSG00000250767.1,1.1598173515981736,2.245164030227475,0.4315068493150685
ENSG00000250768.1,0.19406392694063926,0.5163340372368052,0.14840182648401826
ENSG00000250770.3,7.440639269406392,22.353103318458587,0.723744292237443
ENSG00000250771.2,5.7214611872146115,14.592404082225372,0.7374429223744292
ENSG00000250777.2,0.8013698630136986,1.2526577494507503,0.4292237442922374
ENSG00000250778.1,0.1232876712328767,0.4206959085737273,0.0958904109589041
ENSG00000250781.2,0.1050228310502283,0.4811526724589539,0.0776255707762557
ENSG00000250786.2,979.5022831050228,719.414683103423,1.0
ENSG00000250787.1,0.19863013698630136,0.5448304547695342,0.14383561643835616
ENSG00000250788.1,0.11643835616438356,0.37987606022771936,0.1004566210045662
ENSG00000250790.4,9.205479452054794,14.09850170150239,0.8972602739726028
ENSG00000250794.2,5.771689497716895,7.292384816729508,0.8493150684931506
ENSG00000250796.1,0.7648401826484018,1.150841438074725,0.4452054794520548
ENSG00000250799.11,1.0205479452054795,4.878574807008834,0.20776255707762556
ENSG00000250802.7,24.591324200913242,21.900432428985876,0.9931506849315068
ENSG00000250803.6,12.792237442922374,194.3203852237787,0.4657534246575342
ENSG00000250808.1,0.2328767123287671,0.8745663526179662,0.1643835616438356
ENSG00000250815.1,0.541095890410959,0.9765678867676927,0.3470319634703196
ENSG00000250820.1,0.20319634703196346,1.3622194881514733,0.09817351598173515
ENSG00000250821.3,1.36986301369863,3.0861327809789008,0.4748858447488584
ENSG00000250825.1,0.1780821917808219,0.4438998924425593,0.15296803652968036
ENSG00000250826.2,0.9337899543378996,1.7465755371038525,0.4429223744292237
ENSG00000250829.2,86.89954337899543,282.5388395159702,0.7557077625570776
ENSG00000250831.1,0.23972602739726026,0.569693737472631,0.18036529680365296
ENSG00000250833.1,0.2534246575342466,0.7930906767461362,0.1552511415525114
ENSG00000250834.1,0.6118721461187214,1.0545946815843765,0.4018264840182648
ENSG00000250835.1,0.4703196347031963,5.010541326316548,0.13470319634703196
ENSG00000250838.1,0.5684931506849316,3.7828485645036065,0.0776255707762557
ENSG00000250842.1,2.771689497716895,4.949439778244682,0.7054794520547946
ENSG00000250846.6,0.2237442922374429,0.8005619584629623,0.1278538812785388
ENSG00000250848.1,7.828767123287672,15.579585123436777,0.8561643835616438
ENSG00000250850.2,0.4315068493150685,1.2096533965437795,0.20776255707762556
ENSG00000250853.1,1.3036529680365296,5.06177268250578,0.4726027397260274
ENSG00000250859.1,30.643835616438356,21.088048951843344,0.997716894977169
ENSG00000250860.1,0.3310502283105023,2.4713450311353915,0.09817351598173515
ENSG00000250863.2,1.682648401826484,5.464025918673904,0.4954337899543379
ENSG00000250869.2,1.9406392694063928,10.545798193813134,0.4041095890410959
ENSG00000250874.1,4.337899543378995,13.246647247984662,0.2374429223744292
ENSG00000250878.3,5.390410958904109,6.702272527953801,0.8401826484018264
ENSG00000250882.1,0.23972602739726026,1.204329306330013,0.1187214611872146
ENSG00000250884.1,2.317351598173516,4.221793768846104,0.5205479452054794
ENSG00000250886.1,0.771689497716895,1.7995479662328315,0.3881278538812785
ENSG00000250891.2,2.089041095890411,8.318258624156424,0.4269406392694064
ENSG00000250892.1,0.5296803652968036,1.2952245992832447,0.3264840182648402
ENSG00000250893.1,11.23972602739726,18.565354212658395,0.9383561643835616
ENSG00000250895.1,0.317351598173516,0.7873254088601489,0.2146118721461187
ENSG00000250896.1,18.10730593607306,16.932086490107395,0.997716894977169
ENSG00000250899.3,215.77397260273972,393.5445526588212,1.0
ENSG00000250900.6,3.0913242009132422,4.179701146610094,0.7808219178082192
ENSG00000250902.1,0.2579908675799087,2.4689592541278063,0.0684931506849315
ENSG00000250903.9,263.9063926940639,295.49480344101084,1.0
ENSG00000250905.1,0.2374429223744292,0.8220445795606449,0.13013698630136986
ENSG00000250906.1,1.552511415525114,2.5832997530843906,0.5502283105022832
ENSG00000250909.1,6.191780821917808,7.232315354004463,0.8926940639269406
ENSG00000250910.8,0.7602739726027398,2.4108017633473136,0.271689497716895
ENSG00000250914.1,0.3493150684931507,1.2814061877971432,0.19406392694063926
ENSG00000250917.1,3.7146118721461185,4.802584755062764,0.7831050228310502
ENSG00000250919.1,0.9041095890410958,4.351798755574003,0.3401826484018265
ENSG00000250920.3,138.79680365296804,612.0671223632966,0.6232876712328768
ENSG00000250922.1,1.0936073059360731,7.210969602608324,0.4018264840182648
ENSG00000250927.1,1.8721461187214612,2.76080783730546,0.632420091324201
ENSG00000250929.2,0.2762557077625571,1.0756011137843886,0.16666666666666666
ENSG00000250930.5,1.1415525114155252,7.279202018322639,0.2785388127853881
ENSG00000250933.1,0.4931506849315068,0.9537106288136458,0.3150684931506849
ENSG00000250934.2,1.678082191780822,5.95744051231398,0.5
ENSG00000250938.6,4.6255707762557075,5.069898966606014,0.8561643835616438
ENSG00000250940.1,0.6301369863013698,1.8502780988210183,0.2648401826484018
ENSG00000250942.1,44.038812785388124,62.08369526541782,0.9771689497716894
ENSG00000250947.1,0.1324200913242009,0.4287164460139485,0.11187214611872145
ENSG00000250948.1,0.771689497716895,1.0815373304649398,0.454337899543379
ENSG00000250950.1,1.6255707762557077,3.831876898586054,0.5570776255707762
ENSG00000250955.1,0.273972602739726,2.612732110136668,0.0502283105022831
ENSG00000250956.1,1.9840182648401827,2.9320637790202055,0.6552511415525114
ENSG00000250957.1,0.1232876712328767,0.5398161941468756,0.0776255707762557
ENSG00000250959.2,31.910958904109588,26.036127311760257,1.0
ENSG00000250961.2,1.1232876712328768,3.426021859205816,0.3378995433789954
ENSG00000250966.2,9.077625570776256,7.160366495771081,0.95662100456621
ENSG00000250968.1,0.3013698630136986,1.2365701236357887,0.1506849315068493
ENSG00000250969.1,0.1506849315068493,0.4688336824356267,0.1141552511415525
ENSG00000250971.3,33.6689497716895,139.0386986424138,0.6986301369863014
ENSG00000250974.4,0.7671232876712328,2.2962742559305904,0.317351598173516
ENSG00000250978.5,0.6872146118721462,2.4355060473537744,0.20319634703196346
ENSG00000250979.1,1.2031963470319635,4.726602140229654,0.3561643835616438
ENSG00000250980.1,2.0753424657534247,11.793660176679573,0.4726027397260274
ENSG00000250982.2,62.077625570776256,87.05401359579213,0.997716894977169
ENSG00000250983.1,0.3059360730593607,0.6645735822670336,0.23972602739726026
ENSG00000250986.1,22.23972602739726,84.5344476217086,0.9269406392694064
ENSG00000250988.7,17.41324200913242,12.791605799859889,0.997716894977169
ENSG00000250990.1,10.454337899543379,15.440191450627001,0.9178082191780822
ENSG00000250992.2,0.2420091324200913,0.6169739246637878,0.17579908675799086
ENSG00000250994.1,0.5684931506849316,1.533340534035684,0.317351598173516
ENSG00000250995.1,18.267123287671232,17.978486162725186,0.9817351598173516
ENSG00000250999.2,10.205479452054794,7.302472364207317,0.9817351598173516
ENSG00000251000.1,13.41324200913242,12.67786077251933,0.9703196347031964
ENSG00000251001.1,0.2557077625570776,1.3809431415407527,0.1095890410958904
ENSG00000251002.8,24.643835616438356,121.01899957076122,0.954337899543379
ENSG00000251003.9,10.625570776255708,22.393944997627475,0.9178082191780822
ENSG00000251008.1,3.184931506849315,4.469582052639275,0.6872146118721462
ENSG00000251009.2,1.3812785388127853,2.0704560591686034,0.5753424657534246
ENSG00000251010.1,0.1141552511415525,0.4286433215663023,0.08447488584474885
ENSG00000251011.6,0.2146118721461187,1.012311495030491,0.10273972602739725
ENSG00000251013.1,1.778538812785388,2.332497637398,0.680365296803653
ENSG00000251015.1,3.1598173515981736,3.064826955738727,0.8515981735159818
ENSG00000251017.1,0.7945205479452054,1.3827201405168719,0.3675799086757991
ENSG00000251018.2,0.9200913242009132,1.3882501343694242,0.4680365296803653
ENSG00000251022.6,1019.082191780822,747.6053350104893,1.0
ENSG00000251023.1,16.600456621004565,17.194344761632163,0.9885844748858448
ENSG00000251026.2,35.30365296803653,46.877429496894095,0.865296803652968
ENSG00000251031.2,0.5753424657534246,1.1330420148395277,0.3333333333333333
ENSG00000251032.1,0.4977168949771689,1.1925567373681085,0.2876712328767123
ENSG00000251034.2,30.60730593607306,38.99687415217719,0.9863013698630136
ENSG00000251039.2,47.538812785388124,144.83625126345885,0.8264840182648402
ENSG00000251045.1,0.7420091324200914,3.43352932751955,0.2602739726027397
ENSG00000251046.2,1.1210045662100456,6.439044721776796,0.3561643835616438
ENSG00000251050.1,1.91324200913242,3.363794031911536,0.5776255707762558
ENSG00000251054.1,0.7465753424657534,4.1336011812258295,0.2785388127853881
ENSG00000251059.6,0.3287671232876712,1.2425130788592629,0.16210045662100456
ENSG00000251061.2,3.7579908675799087,9.669876676942915,0.4863013698630137
ENSG00000251062.1,1.4748858447488584,1.8682115827259018,0.6255707762557078
ENSG00000251066.1,0.8264840182648402,1.5072766183059552,0.4520547945205479
ENSG00000251072.2,0.6575342465753424,1.260770656212268,0.3858447488584475
ENSG00000251073.1,0.3333333333333333,2.3645616491275714,0.1232876712328767
ENSG00000251074.1,0.10273972602739725,0.45976989650447214,0.06621004566210045
ENSG00000251075.2,1.0319634703196348,1.841271394034187,0.45662100456621
ENSG00000251076.1,0.4132420091324201,1.9467764803411929,0.11187214611872145
ENSG00000251078.1,0.11643835616438356,0.4253458515671064,0.0867579908675799
ENSG00000251079.6,3.0547945205479454,5.993643645173166,0.7031963470319634
ENSG00000251087.3,25.004566210045663,33.9475295376661,0.8949771689497716
ENSG00000251093.1,0.2328767123287671,1.371703725526585,0.10273972602739725
ENSG00000251095.7,87.07534246575342,210.56147296840385,0.7146118721461188
ENSG00000251099.2,0.12100456621004566,0.4347248741747385,0.0958904109589041
ENSG00000251102.1,3.0251141552511416,4.152340396086371,0.7853881278538812
ENSG00000251106.1,0.13013698630136986,0.4373369373291645,0.09817351598173515
ENSG00000251107.1,0.9931506849315068,1.7161098656739935,0.4292237442922374
ENSG00000251108.1,0.1415525114155251,0.451855428096042,0.10730593607305935
ENSG00000251111.2,0.7876712328767124,5.073657328143754,0.3127853881278539
ENSG00000251118.1,3.990867579908676,7.666379313967493,0.7945205479452054
ENSG00000251126.2,0.10273972602739725,0.5377653404534923,0.0593607305936073
ENSG00000251127.2,0.6484018264840182,4.464416618846524,0.1963470319634703
ENSG00000251128.1,0.2511415525114155,1.4385780142311309,0.08447488584474885
ENSG00000251129.2,1.5593607305936072,10.103577613759594,0.24885844748858446
ENSG00000251131.2,4.164383561643835,5.257698808292686,0.817351598173516
ENSG00000251132.1,0.1461187214611872,1.1447306417519607,0.0593607305936073
ENSG00000251136.9,189.76712328767124,201.86476343154933,1.0
ENSG00000251138.7,6.264840182648402,14.418974161787329,0.5547945205479452
ENSG00000251139.2,2.7831050228310503,17.601122999405572,0.4429223744292237
ENSG00000251141.6,23.449771689497716,35.19960717800005,0.9771689497716894
ENSG00000251143.1,11.842465753424657,13.426478342424804,0.9452054794520548
ENSG00000251144.1,2.625570776255708,7.576700646987664,0.45662100456621
ENSG00000251148.1,0.8949771689497716,2.3586681993308733,0.4360730593607306
ENSG00000251151.2,1.5844748858447488,7.8306407541560095,0.24885844748858446
ENSG00000251152.1,3.6780821917808217,5.731124543514552,0.7602739726027398
ENSG00000251155.2,0.4383561643835616,0.8365719749043263,0.2922374429223744
ENSG00000251161.4,17.17579908675799,15.380116102551453,0.9817351598173516
ENSG00000251163.1,0.2671232876712329,0.6589405812141621,0.1963470319634703
ENSG00000251165.6,3.8036529680365296,23.587662783657507,0.4406392694063927
ENSG00000251168.1,0.1917808219178082,0.6048817630532266,0.1415525114155251
ENSG00000251169.2,228.24657534246575,173.3717673817943,1.0
ENSG00000251171.1,2.26027397260274,17.632553156511808,0.1324200913242009
ENSG00000251172.1,0.4657534246575342,1.4485740651953853,0.1643835616438356
ENSG00000251175.5,2.463470319634703,9.276198661819054,0.6095890410958904
ENSG00000251178.1,0.1187214611872146,0.39396617314124055,0.1004566210045662
ENSG00000251179.1,14.58675799086758,16.755080734703228,0.9726027397260274
ENSG00000251185.1,1.461187214611872,3.2334210767555964,0.4863013698630137
ENSG00000251186.1,0.5342465753424658,1.9671130802299142,0.2694063926940639
ENSG00000251187.5,0.5707762557077626,2.881848002347452,0.22146118721461186
ENSG00000251188.1,1.9794520547945205,2.6239589058903467,0.6552511415525114
ENSG00000251191.8,11.0,16.952754378178934,0.867579908675799
ENSG00000251192.7,110.03652968036529,74.97357910711412,1.0
ENSG00000251194.2,11.840182648401827,19.954800916081076,0.9474885844748858
ENSG00000251199.6,0.4817351598173516,2.1507030840602277,0.21689497716894976
ENSG00000251200.2,0.3150684931506849,0.8181585450931513,0.20319634703196346
ENSG00000251201.8,1.6484018264840183,2.1594631723780577,0.6506849315068494
ENSG00000251203.1,0.4885844748858447,1.9155171030361169,0.24429223744292236
ENSG00000251204.1,0.24885844748858446,0.8635439050950933,0.16666666666666666
ENSG00000251205.3,0.15753424657534246,0.5155036571777348,0.1187214611872146
ENSG00000251206.1,0.1735159817351598,0.6141221067398278,0.11187214611872145
ENSG00000251209.9,64.76712328767124,164.83572188562326,0.9657534246575342
ENSG00000251211.1,8.794520547945206,8.323481004941542,0.910958904109589
ENSG00000251215.1,0.5662100456621004,2.5310790874810882,0.2420091324200913
ENSG00000251216.2,0.3036529680365297,0.8565458749039515,0.182648401826484
ENSG00000251221.1,1.4589041095890412,1.9588210821751706,0.58675799086758
ENSG00000251223.1,0.1050228310502283,0.6614057385334358,0.0593607305936073
ENSG00000251224.1,0.5730593607305936,3.6447391950141044,0.15753424657534246
ENSG00000251226.1,1.5730593607305936,9.275488983447207,0.3835616438356164
ENSG00000251228.1,0.1141552511415525,0.38356462925063717,0.09360730593607305
ENSG00000251229.1,4.502283105022831,15.106751920435093,0.7922374429223744
ENSG00000251230.6,3.269406392694064,6.541577995210251,0.6506849315068494
ENSG00000251234.1,1.0616438356164384,7.0644848708668055,0.317351598173516
ENSG00000251235.3,4.646118721461187,9.502034998448021,0.7168949771689498
ENSG00000251237.1,0.3698630136986301,0.9663470007270898,0.23515981735159816
ENSG00000251244.2,1.6210045662100456,2.779907789488151,0.5342465753424658
ENSG00000251247.11,110.05479452054794,111.13612043475999,1.0
ENSG00000251248.1,3.175799086757991,11.901912569640903,0.4360730593607306
ENSG00000251249.2,0.1963470319634703,0.6220843299892475,0.136986301369863
ENSG00000251254.1,2.8310502283105023,6.818251471448235,0.728310502283105
ENSG00000251257.2,1.0799086757990868,7.215576082804739,0.3904109589041096
ENSG00000251258.2,0.8698630136986302,4.4091599556347,0.2328767123287671
ENSG00000251259.1,4.835616438356165,5.233706192707296,0.8584474885844748
ENSG00000251271.3,3.0753424657534247,3.9122274138687847,0.730593607305936
ENSG00000251273.4,1.1027397260273972,3.8024371060981963,0.3356164383561644
ENSG00000251279.1,2.2739726027397262,2.51545487816795,0.7602739726027398
ENSG00000251281.1,0.8401826484018264,2.4915476269875394,0.2990867579908676
ENSG00000251287.8,21.525114155251142,22.785298953165135,0.9908675799086758
ENSG00000251288.2,2.808219178082192,15.94483413191194,0.5114155251141552
ENSG00000251292.1,9.299086757990867,24.399038677967063,0.6552511415525114
ENSG00000251297.1,1.417808219178082,2.344740009344252,0.5319634703196348
ENSG00000251298.1,0.2899543378995434,0.7257534538074224,0.19863013698630136
ENSG00000251299.1,0.773972602739726,3.607335295640582,0.24429223744292236
ENSG00000251301.7,35.99315068493151,73.10590699245894,0.9771689497716894
ENSG00000251303.1,1.45662100456621,2.414996908188513,0.5547945205479452
ENSG00000251306.1,1.047945205479452,7.925856817686848,0.182648401826484
ENSG00000251307.1,12.5,10.778559529814615,0.9703196347031964
ENSG00000251309.1,0.2054794520547945,1.1152231917026163,0.09817351598173515
ENSG00000251313.1,0.684931506849315,1.199275666160376,0.3767123287671233
ENSG00000251314.2,3.7899543378995433,17.891017382271418,0.5799086757990868
ENSG00000251320.1,2.6940639269406392,8.554710796429607,0.4634703196347032
ENSG00000251321.1,0.2054794520547945,0.9513411577518619,0.10273972602739725
ENSG00000251322.9,613.2191780821918,556.4776831152107,1.0
ENSG00000251323.3,6.929223744292237,8.265448186335139,0.906392694063927
ENSG00000251330.3,3.3219178082191783,4.153135505699058,0.7990867579908676
ENSG00000251332.1,1.178082191780822,4.573856058366627,0.4337899543378995
ENSG00000251333.3,5.529680365296803,5.669605452282943,0.9315068493150684
ENSG00000251340.1,1.7602739726027397,3.682424323053896,0.5844748858447488
ENSG00000251342.1,0.3949771689497717,0.9527377746327138,0.22602739726027396
ENSG00000251348.1,4.563926940639269,12.986853945068106,0.7465753424657534
ENSG00000251350.2,6.595890410958904,23.025578881839184,0.4931506849315068
ENSG00000251353.1,0.2534246575342466,0.9505747544910653,0.15296803652968036
ENSG00000251354.3,2.4086757990867578,12.609052633371341,0.5091324200913242
ENSG00000251356.1,0.9292237442922374,1.4293474660336694,0.4840182648401826
ENSG00000251359.4,5.853881278538813,6.222173460062702,0.9018264840182648
ENSG00000251361.1,0.684931506849315,1.91496607682473,0.2694063926940639
ENSG00000251363.3,5.513698630136986,18.347735555615824,0.3150684931506849
ENSG00000251364.7,40.29223744292238,39.94717890009524,0.9885844748858448
ENSG00000251365.4,11.200913242009133,14.74297875278403,0.9406392694063926
ENSG00000251366.1,0.1324200913242009,0.4179048611885581,0.1095890410958904
ENSG00000251369.9,246.99086757990867,223.13402178605983,1.0
ENSG00000251370.1,4.824200913242009,32.43622376387597,0.6255707762557078
ENSG00000251372.6,0.7009132420091324,1.836459903302419,0.3493150684931507
ENSG00000251374.1,0.7031963470319634,1.6428302900230654,0.3538812785388128
ENSG00000251377.2,0.4680365296803653,1.0404326148879057,0.2876712328767123
ENSG00000251379.1,0.4726027397260274,2.1313671512332837,0.1917808219178082
ENSG00000251381.8,13.876712328767123,54.39547830989598,0.8356164383561644
ENSG00000251385.2,1.4063926940639269,2.9872582580617904,0.454337899543379
ENSG00000251387.1,0.8812785388127854,1.996465116434593,0.3812785388127854
ENSG00000251388.1,0.1050228310502283,0.543673726382852,0.06621004566210045
ENSG00000251389.1,0.2465753424657534,0.981953713848669,0.14383561643835616
ENSG00000251391.5,0.3538812785388128,1.0525640501624938,0.22146118721461186
ENSG00000251393.4,11.356164383561644,11.29857308138658,0.952054794520548
ENSG00000251396.7,65.63013698630137,176.02767934383422,0.997716894977169
ENSG00000251399.1,0.10730593607305935,0.4383154277436438,0.0776255707762557
ENSG00000251400.1,7.981735159817352,9.90178934448746,0.9429223744292238
ENSG00000251402.3,0.997716894977169,1.8631668353935087,0.4200913242009132
ENSG00000251405.3,3.5228310502283104,8.933939054192304,0.6735159817351598
ENSG00000251408.1,0.1689497716894977,0.6515212209602281,0.1095890410958904
ENSG00000251409.1,0.6894977168949772,1.2080694449193041,0.3812785388127854
ENSG00000251410.2,0.9200913242009132,2.6462715865380537,0.3447488584474886
ENSG00000251411.1,17.1324200913242,14.30737433152844,0.9931506849315068
ENSG00000251414.1,14.821917808219178,15.070399980801106,0.9703196347031964
ENSG00000251417.2,16.255707762557076,14.628219548661063,0.9817351598173516
ENSG00000251418.2,0.7876712328767124,1.8021430318444425,0.3607305936073059
ENSG00000251419.1,0.1187214611872146,0.7560987489208012,0.0593607305936073
ENSG00000251429.1,10.970319634703197,13.021072004437263,0.9200913242009132
ENSG00000251432.7,57.68949771689498,62.75329946907288,0.9931506849315068
ENSG00000251435.1,0.2237442922374429,0.5538983115141595,0.1735159817351598
ENSG00000251439.1,0.4680365296803653,0.911473411012575,0.2922374429223744
ENSG00000251441.3,3.6575342465753424,11.96128672744576,0.771689497716895
ENSG00000251442.6,55.20091324200913,73.34037632900046,0.9954337899543378
ENSG00000251443.2,1.187214611872146,8.526261544836224,0.2945205479452055
ENSG00000251445.1,0.15296803652968036,0.5427937341915431,0.1095890410958904
ENSG00000251448.2,0.3515981735159817,0.8870462146401431,0.20319634703196346
ENSG00000251450.2,4.1118721461187215,5.564581986854136,0.8310502283105022
ENSG00000251451.1,0.1415525114155251,0.9066544535552526,0.07534246575342465
ENSG00000251453.1,0.8264840182648402,1.4766006986703633,0.4269406392694064
ENSG00000251455.1,6.54337899543379,6.766568072233589,0.8835616438356164
ENSG00000251459.2,0.1004566210045662,0.3932494118808316,0.0776255707762557
ENSG00000251460.1,0.7990867579908676,5.55898671164001,0.2420091324200913
ENSG00000251461.3,0.1232876712328767,0.49561571108490904,0.07990867579908675
ENSG00000251463.2,1.7397260273972603,2.593923883751914,0.6529680365296804
ENSG00000251464.2,0.1461187214611872,0.4295929685133069,0.12100456621004566
ENSG00000251467.1,2.7077625570776256,5.226799802204487,0.7351598173515982
ENSG00000251468.2,16.8675799086758,20.356340391380638,0.910958904109589
ENSG00000251470.1,0.12557077625570776,0.3646057000234031,0.1141552511415525
ENSG00000251474.6,248.8904109589041,211.4696030097109,1.0
ENSG00000251476.2,0.3995433789954338,1.2539000108638583,0.2511415525114155
ENSG00000251478.1,0.3287671232876712,0.6465142129656041,0.2511415525114155
ENSG00000251482.1,0.17123287671232876,0.937592142531,0.09360730593607305
ENSG00000251483.2,0.3926940639269406,1.030936368719774,0.22602739726027396
ENSG00000251484.3,2.0433789954337898,3.4937589989852427,0.684931506849315
ENSG00000251485.1,6.8173515981735155,6.640384753515631,0.9315068493150684
ENSG00000251491.2,0.19406392694063926,0.809701708233279,0.09817351598173515
ENSG00000251493.5,57.1986301369863,110.81740934177331,0.908675799086758
ENSG00000251495.1,24.118721461187214,27.57697056341431,0.9657534246575342
ENSG00000251497.2,2.089041095890411,7.603372640388258,0.5251141552511416
ENSG00000251503.8,0.7990867579908676,1.247716114648405,0.4178082191780822
ENSG00000251504.1,0.3995433789954338,1.0137271879628629,0.273972602739726
ENSG00000251513.2,1.2625570776255708,2.780615285150312,0.5342465753424658
ENSG00000251517.1,0.9429223744292238,1.8830649947043385,0.3881278538812785
ENSG00000251520.1,1.5296803652968036,2.8801832811194648,0.5776255707762558
ENSG00000251521.2,2.6621004566210047,5.872012287205995,0.6004566210045662
ENSG00000251523.1,0.8835616438356164,6.045415768709181,0.2602739726027397
ENSG00000251526.1,1.4452054794520548,2.2356508794323684,0.5319634703196348
ENSG00000251529.1,1.2534246575342465,6.064276206670234,0.3105022831050228
ENSG00000251532.1,2.0684931506849313,5.257651111194706,0.5981735159817352
ENSG00000251533.2,6.518264840182648,12.599567196925308,0.7899543378995434
ENSG00000251535.1,1.3013698630136987,1.8014862781205807,0.5502283105022832
ENSG00000251537.4,3.26027397260274,5.625686587565814,0.7123287671232876
ENSG00000251538.7,0.4657534246575342,1.1023028748255408,0.24429223744292236
ENSG00000251544.1,0.9931506849315068,3.8865429545323593,0.4223744292237443
ENSG00000251546.1,62.44063926940639,159.71393159803296,0.7785388127853882
ENSG00000251548.1,0.591324200913242,0.8947431422113615,0.408675799086758
ENSG00000251550.1,1.2397260273972603,2.9541998832067655,0.4680365296803653
ENSG00000251552.1,0.7420091324200914,3.896794150298656,0.23059360730593606
ENSG00000251553.1,0.3219178082191781,0.8335219163231806,0.18949771689497716
ENSG00000251555.1,0.6963470319634704,1.0638797733763934,0.408675799086758
ENSG00000251556.1,0.3105022831050228,0.889516477682116,0.20776255707762556
ENSG00000251557.2,0.45662100456621,0.8042731970447441,0.3150684931506849
ENSG00000251562.8,17397.33105022831,89897.32008861226,1.0
ENSG00000251568.1,0.4315068493150685,0.7852257112277446,0.2990867579908676
